化學物名稱,中文名稱,風險等級,PubChem CID,CAS No.,危害組別,危害名稱,危害等級,資料來源,可信度,危害分類是否清楚,適用地區,適用產業,是否具強制性？,清單連結,註解,額外註解,預測值,Summary,Generated_Text
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 苯，CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-43-2，屬於環境危害物質，風險等級為 1。
根據美國環保署 CompTox 資料庫的資訊，Benzen 的主要危害是急性水生毒性，危害等級為低。
這個危害適用於全球所有地區和產業，且具有一定的可信度，但危害分類不是很清楚，因為它同時包含多種危害終點。
相關資料來源的連結為：<https://www.epa.gov/chemical-research/comptox-chemicals-dashboard>。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 苯，CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-43-2，屬於環境危害物質，風險等級為 1。
PubChem CID 是 241。
根據美國環保署 CompTox 資料庫的資訊，這種物質的主要危害是急性水生毒性，但危害等級僅為低。
雖然可信度相對較高，但該資料來源的危害分類模糊，因為它包含多種危害終點，且未明確指出危害組別和危害名稱。
此危害適用於全球所有地區和產業，但缺乏強制性要求。
相關連結包括美國環保署 CompTox 化學物質大ashboard。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene，CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

此物質屬於環境危害，主要危害為急性水生毒性，危害等級為低。根據美國環保署CompTox資料庫的資料來源，可信度相對較高，但危害等級分類模糊，因為它包含多種危害終點。

這個危害適用於全球所有地區和產業。值得注意的是，這個清單沒有強制性要求。

相關的美國環保署CompTox資料庫可以通過以下連結查閱：<https://www.epa.gov/chemical-research/comptox-chemicals-dashboard>。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 苯，CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 苯，CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-43-2，屬於環境危害物質，風險等級為 1。
PubChem CID 是 241。
根據美國環保署 CompTox 資料庫的資訊，這種物質的主要危害是急性水生毒性，但危害等級僅為低。
雖然可信度相對較高，但該資料來源的危害分類模糊，因為它包含多種危害終點。
這種危害適用於全球所有地區和產業，但不具強制性。
相關連結包括美國環保署 CompTox 化學物質大ashboard、IARC 分類清單和其他歐盟法律文本。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,非常高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

該物質屬於環境危害，主要危害為急性水生毒性，危害等級為低。根據美國環保署 CompTox 資料庫的資料來源，可信度相對較高，但該資料來源包含多種危害終點，危害等級分類模糊。

這項危害適用於全球所有地區與產業，但不具強制性。如需查閱更多相關資訊，請通過以下連結：美國環保署 CompTox 化學物質大ashboard。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 苯，CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene，CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

本物質屬於環境危害類，主要危害為急性水生毒性，危害等級為低。根據美國環保署CompTox資料庫的資料來源，可信度相對較高，但危害等級分類呈模糊，因為它包含多種危害終點。

這個危害適用於全球所有地區和產業。值得注意的是，這份清單沒有強制性要求。

相關資料可以通過美國環保署CompTox Chemicals Dashboard網站查閱：<https://www.epa.gov/chemical-research/comptox-chemicals-dashboard>"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 苯，CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-43-2，屬於環境危害物質，風險等級為 1。
根據美國環保署 CompTox 資料庫的資訊，Benzene 具有急性水生毒性危害，但危害等級僅為低。
這個危害適用於全球所有地區和產業，且根據 CompTox 資料庫的可信度相對較高，但危害分類模糊，因為它包含多種危害終點。
苯在 CompTox 資料庫中的清單不具強制性，並且可以通過以下連結查閱：<https://www.epa.gov/chemical-research/comptox-chemicals-dashboard>。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene，CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

此物質屬於環境危害，主要危害為急性水生毒性，危害等級為低。根據美國環保署CompTox資料庫的資料來源，可信度相對較高，但危害等級分類模糊，因為它包含多種危害終點。

這項危害適用於全球所有地區和產業。值得注意的是，此清單沒有強制性要求。

相關資訊可從美國環保署CompTox Chemicals Dashboard查詢，網址為：<https://www.epa.gov/chemical-research/comptox-chemicals-dashboard>"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 苯，CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-43-2，屬於環境危害物質，風險等級為 1。
根據美國環保署 CompTox 資料庫的資訊，Benzen 的主要危害是急性水生毒性，但危害等級僅為低。
這個危害適用於全球所有地區和產業，且可信度相對高，但危害等級分類並不清晰，因為它包含多種危害終點。
此外，Benzen 在 CompTox 資料庫中的呈現方式可能需要額外的研究和理解，目前提供的連結是美國環保署 CompTox 化學物質大ashboard 的網站。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,非常高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-43-2，屬於環境危害物質，風險等級為 1。
根據美國環保署 CompTox 資料庫的資訊，Benzene 具有急性水生毒性危害，但危害等級僅為低。
這個危害適用於全球所有地區和產業，且根據 CompTox 資料庫的可信度相對較高，但危害分類模糊，因為它包含多種危害終點。
相關資訊可透過美國環保署 CompTox 化學物質大ashboard 網站查閱。

Chloroform, 化學名稱為 CAS 編號 67-66-3，屬於慢性毒性危害物質，風險等級為 2。
根據美國環保署 CompTox 資料庫的資訊，Chloroform 具有慢性中毒和生殖毒性危害，且危害等級為中。
這個危害適用於全球所有地區和產業，且根據 CompTox 資料庫的可信度相對較高，且危害分類清楚。
相關資訊可透過美國環保署 CompTox 化學物質大ashboard 網站查閱。

Cadmium and its compounds, 化學名稱為 CAS 編號 7440-43-9，屬於慢性毒性危害物質，風險等級為 2。
根據美國環保署 CompTox 資料庫的資訊，Cadmium 和其化合物具有中毒、致癌、生殖毒和累積危害，且危害等級為高。
這個危害適用於全球所有地區和產業，且根據 CompTox 資料庫的可信度相對較高，且危害分類清楚。
相關資訊可透過美國環保署 CompTox 化學物質大ashboard 網站查閱。

Acetone, 化學名稱為 CAS 編號 67-64-1，屬於低毒性物質，風險等級為 0。
根據美國環保署 CompTox 資料庫的資訊，Acetone 沒有明顯的急性或慢性毒性危害，且危害等級為無。
這個危害適用於全球所有地區和產業，且根據 CompTox 資料庫的可信度相對較高，且危害分類清楚。
相關資訊可透過美國環保署 CompTox 化學物質大ashboard 網站查閱。

Carbon disulfide, 化學名稱為 CAS 編號 75-15-0，屬於慢性毒性危害物質，風險等級為 2。
根據美國環保署 CompTox 資料庫的資訊，Carbon disulfide 具有中毒、神經毒和致癌危害，且危害等級為高。
這個危害適用於全球所有地區和產業，且根據 CompTox 資料庫的可信度相對較高，但危害分類模糊，因為它包含多種危害終點。
相關資訊可透過美國環保署 CompTox 化學物質大ashboard 網站查閱。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-43-2，屬於環境危害物質，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，這種物質具有急性水生毒性危害，但危害等級僅為低。由於資料來源為複合型，因此可信度相對較高，但危害分類並不清楚，涵蓋多種危害終點。

這種危害適用於全球所有地區和產業。值得注意的是，此列表沒有強制性要求。

相關資訊可從美國環保署 CompTox 化學物質大ashboard查閱：<https://comptox.epa.gov/dashboard>"
